2017-09-30 00:00:03.271717,69,72.786875,False
2017-09-30 00:00:08.280349,69,72.809375,False
2017-09-30 00:00:13.288028,69,72.809375,False
2017-09-30 00:00:18.299845,69,72.809375,False
2017-09-30 00:00:23.310813,69,72.809375,False
2017-09-30 00:00:28.322215,69,72.809375,False
2017-09-30 00:00:33.332241,69,72.809375,False
2017-09-30 00:00:38.343019,69,72.809375,False
2017-09-30 00:00:43.353835,69,72.78125,False
2017-09-30 00:00:48.375689,69,72.78125,False
2017-09-30 00:00:53.400054,69,72.78125,False
2017-09-30 00:00:58.410253,69,72.78125,False
2017-09-30 00:01:03.444120,69,72.78125,False
2017-09-30 00:01:08.454881,69,72.78125,False
2017-09-30 00:01:13.476911,69,72.78125,False
2017-09-30 00:01:18.483088,69,72.815,False
2017-09-30 00:01:23.502936,69,72.815,False
2017-09-30 00:01:28.522832,69,72.815,False
2017-09-30 00:01:33.548120,69,72.815,False
2017-09-30 00:01:38.557869,69,72.815,False
2017-09-30 00:01:43.592979,69,72.815,False
2017-09-30 00:01:48.616740,69,72.815,False
2017-09-30 00:01:53.636129,69,72.78125,False
2017-09-30 00:01:58.659685,69,72.78125,False
2017-09-30 00:02:03.671077,69,72.78125,False
2017-09-30 00:02:08.682005,69,72.78125,False
2017-09-30 00:02:13.692089,69,72.78125,False
2017-09-30 00:02:18.714789,69,72.78125,False
2017-09-30 00:02:23.724850,69,72.78125,False
2017-09-30 00:02:28.754989,69,72.809375,False
2017-09-30 00:02:33.764730,69,72.809375,False
2017-09-30 00:02:38.774914,69,72.809375,False
2017-09-30 00:02:43.797904,69,72.809375,False
2017-09-30 00:02:48.820539,69,72.809375,False
2017-09-30 00:02:53.830375,69,72.809375,False
2017-09-30 00:02:58.853693,69,72.753125,False
2017-09-30 00:03:03.861614,69,72.753125,False
2017-09-30 00:03:08.880270,69,72.753125,False
2017-09-30 00:03:13.900540,69,72.753125,False
2017-09-30 00:03:18.921307,69,72.753125,False
2017-09-30 00:03:23.950500,69,72.730625,False
2017-09-30 00:03:28.968285,69,72.730625,False
2017-09-30 00:03:33.980521,69,72.730625,False
2017-09-30 00:03:38.991717,69,72.730625,False
2017-09-30 00:03:44.005141,69,72.730625,False
2017-09-30 00:03:49.015713,69,72.730625,False
2017-09-30 00:03:54.024118,69,72.730625,False
2017-09-30 00:03:59.034192,69,72.730625,False
2017-09-30 00:04:04.056093,69,72.7475,False
2017-09-30 00:04:09.077124,69,72.7475,False
2017-09-30 00:04:14.084974,69,72.7475,False
2017-09-30 00:04:19.119901,69,72.7475,False
2017-09-30 00:04:24.137299,69,72.7475,False
2017-09-30 00:04:29.160295,69,72.725,False
2017-09-30 00:04:34.172090,69,72.725,False
2017-09-30 00:04:39.179726,69,72.725,False
2017-09-30 00:04:44.213705,69,72.725,False
2017-09-30 00:04:49.225032,69,72.725,False
2017-09-30 00:04:54.233185,69,72.725,False
2017-09-30 00:04:59.259453,69,72.685625,False
2017-09-30 00:05:04.278005,69,72.685625,False
2017-09-30 00:05:09.303226,69,72.685625,False
2017-09-30 00:05:14.313771,69,72.685625,False
2017-09-30 00:05:19.327785,69,72.685625,False
2017-09-30 00:05:24.338785,69,72.69125,False
2017-09-30 00:05:29.351092,69,72.69125,False
2017-09-30 00:05:34.359461,69,72.69125,False
2017-09-30 00:05:39.386038,69,72.69125,False
2017-09-30 00:05:44.416560,69,72.69125,False
2017-09-30 00:05:49.468892,69,72.69125,False
2017-09-30 00:05:54.491482,69,72.66875,False
2017-09-30 00:05:59.509162,69,72.66875,False
2017-09-30 00:06:04.519338,69,72.66875,False
2017-09-30 00:06:09.529934,69,72.66875,False
2017-09-30 00:06:14.540836,69,72.66875,False
2017-09-30 00:06:19.550981,69,72.66875,False
2017-09-30 00:06:24.562011,69,72.640625,False
2017-09-30 00:06:29.570084,69,72.640625,False
2017-09-30 00:06:34.597653,69,72.640625,False
2017-09-30 00:06:39.620290,69,72.640625,False
2017-09-30 00:06:44.631569,69,72.640625,False
2017-09-30 00:06:49.643420,69,72.640625,False
2017-09-30 00:06:54.651198,69,72.640625,False
2017-09-30 00:06:59.662231,69,72.640625,False
2017-09-30 00:07:04.693468,69,72.66875,False
2017-09-30 00:07:09.704497,69,72.66875,False
2017-09-30 00:07:14.737529,69,72.66875,False
2017-09-30 00:07:19.758916,69,72.66875,False
2017-09-30 00:07:24.769869,69,72.66875,False
2017-09-30 00:07:29.779829,69,72.66875,False
2017-09-30 00:07:34.800757,69,72.674375,False
2017-09-30 00:07:39.810935,69,72.674375,False
2017-09-30 00:07:44.830133,69,72.674375,False
2017-09-30 00:07:49.854437,69,72.674375,False
2017-09-30 00:07:54.864403,69,72.674375,False
2017-09-30 00:07:59.885600,69,72.674375,False
2017-09-30 00:08:04.906655,69,72.7025,False
2017-09-30 00:08:09.939269,69,72.7025,False
2017-09-30 00:08:14.950442,69,72.7025,False
2017-09-30 00:08:19.973136,69,72.7025,False
2017-09-30 00:08:24.998720,69,72.7025,False
2017-09-30 00:08:30.021684,69,72.7025,False
2017-09-30 00:08:35.031601,69,72.7025,False
2017-09-30 00:08:40.064140,69,72.7025,False
2017-09-30 00:08:45.089485,69,72.7025,False
2017-09-30 00:08:50.099443,69,72.725,False
2017-09-30 00:08:55.120240,69,72.725,False
2017-09-30 00:09:00.140964,69,72.725,False
2017-09-30 00:09:05.163077,69,72.725,False
2017-09-30 00:09:10.185364,69,72.725,False
2017-09-30 00:09:15.208781,69,72.725,False
2017-09-30 00:09:20.228035,69,72.708125,False
2017-09-30 00:09:25.255586,69,72.708125,False
2017-09-30 00:09:30.265803,69,72.708125,False
2017-09-30 00:09:35.298905,69,72.708125,False
2017-09-30 00:09:40.310199,69,72.708125,False
2017-09-30 00:09:45.318084,69,72.708125,False
2017-09-30 00:09:50.327916,69,72.708125,False
2017-09-30 00:09:55.351169,69,72.708125,False
2017-09-30 00:10:00.376912,69,72.708125,False
2017-09-30 00:10:05.400771,69,72.725,False
2017-09-30 00:10:10.423611,69,72.725,False
2017-09-30 00:10:15.446477,69,72.725,False
2017-09-30 00:10:20.469841,69,72.725,False
2017-09-30 00:10:25.493787,69,72.725,False
2017-09-30 00:10:30.517679,69,72.725,False
2017-09-30 00:10:35.542329,69,72.7025,False
2017-09-30 00:10:40.567380,69,72.7025,False
2017-09-30 00:10:45.573556,69,72.7025,False
2017-09-30 00:10:50.596245,69,72.7025,False
2017-09-30 00:10:55.618222,69,72.7025,False
2017-09-30 00:11:00.640388,69,72.7025,False
2017-09-30 00:11:05.665079,69,72.708125,False
2017-09-30 00:11:10.689809,69,72.708125,False
2017-09-30 00:11:15.711295,69,72.708125,False
2017-09-30 00:11:20.725070,69,72.708125,False
2017-09-30 00:11:25.749110,69,72.708125,False
2017-09-30 00:11:30.757090,69,72.708125,False
2017-09-30 00:11:35.781254,69,72.708125,False
2017-09-30 00:11:40.798786,69,72.685625,False
2017-09-30 00:11:45.820225,69,72.685625,False
2017-09-30 00:11:50.847066,69,72.685625,False
2017-09-30 00:11:55.868862,69,72.685625,False
2017-09-30 00:12:00.881238,69,72.685625,False
2017-09-30 00:12:05.893640,69,72.66875,False
2017-09-30 00:12:10.916261,69,72.66875,False
2017-09-30 00:12:15.936765,69,72.66875,False
2017-09-30 00:12:20.956634,69,72.66875,False
2017-09-30 00:12:25.982940,69,72.66875,False
2017-09-30 00:12:30.990702,69,72.66875,False
