2017-04-04 00:00:02.597465,71,22.0,False
2017-04-04 00:00:07.609901,71,22.0,False
2017-04-04 00:00:12.617691,71,22.0,False
2017-04-04 00:00:17.632488,71,22.0,False
2017-04-04 00:00:22.643385,71,22.0,False
2017-04-04 00:00:27.653432,71,22.0,False
2017-04-04 00:00:32.665334,71,22.0,False
2017-04-04 00:00:37.673289,71,22.0,False
2017-04-04 00:00:42.686520,71,22.0,False
2017-04-04 00:00:47.698184,71,22.0,False
2017-04-04 00:00:52.710166,71,22.0,False
2017-04-04 00:00:57.721989,71,22.0,False
2017-04-04 00:01:02.733565,71,22.0,False
2017-04-04 00:01:07.745337,71,22.0,False
2017-04-04 00:01:12.757039,71,22.0,False
2017-04-04 00:01:17.769063,71,22.0,False
2017-04-04 00:01:22.780764,71,22.0,False
2017-04-04 00:01:27.792401,71,22.0,False
2017-04-04 00:01:32.801225,71,22.0,False
2017-04-04 00:01:37.813606,71,22.0,False
2017-04-04 00:01:42.821491,71,22.0,False
2017-04-04 00:01:47.830903,71,22.0,False
2017-04-04 00:01:52.843771,71,22.0,False
2017-04-04 00:01:57.855584,71,22.0,False
2017-04-04 00:02:02.863466,71,22.0,False
2017-04-04 00:02:07.871800,71,22.0,False
2017-04-04 00:02:12.879594,71,22.0,False
2017-04-04 00:02:17.889833,71,22.0,False
2017-04-04 00:02:22.898153,71,22.0,False
2017-04-04 00:02:27.908846,71,22.0,False
2017-04-04 00:02:32.918996,71,22.0,False
2017-04-04 00:02:37.929026,71,22.0,False
2017-04-04 00:02:42.939093,71,22.0,False
2017-04-04 00:02:47.950910,71,22.0,False
2017-04-04 00:02:52.962558,71,22.0,False
2017-04-04 00:02:57.974275,71,22.0,False
2017-04-04 00:03:02.986266,71,22.0,False
2017-04-04 00:03:07.999322,71,22.0,False
2017-04-04 00:03:13.009309,71,22.0,False
2017-04-04 00:03:18.021049,71,22.0,False
2017-04-04 00:03:23.028914,71,22.0,False
2017-04-04 00:03:28.040042,71,22.0,False
2017-04-04 00:03:33.051600,71,22.0,False
2017-04-04 00:03:38.063314,71,22.0,False
2017-04-04 00:03:43.071651,71,22.0,False
2017-04-04 00:03:48.079539,71,22.0,False
2017-04-04 00:03:53.094663,71,22.0,False
2017-04-04 00:03:58.104794,71,22.0,False
2017-04-04 00:04:03.116733,71,22.0,False
2017-04-04 00:04:08.128541,71,22.0,False
2017-04-04 00:04:13.136367,71,22.0,False
2017-04-04 00:04:18.144014,71,22.0,False
2017-04-04 00:04:23.151748,71,22.0,False
2017-04-04 00:04:28.161579,71,22.0,False
2017-04-04 00:04:33.173428,71,22.0,False
2017-04-04 00:04:38.181315,71,22.0,False
2017-04-04 00:04:43.193042,71,22.0,False
2017-04-04 00:04:48.204778,71,22.0,False
2017-04-04 00:04:53.216693,71,22.0,False
2017-04-04 00:04:58.226725,71,22.0,False
2017-04-04 00:05:03.238173,71,22.0,False
2017-04-04 00:05:08.249683,71,22.0,False
2017-04-04 00:05:13.257578,71,22.0,False
2017-04-04 00:05:18.271123,71,22.0,False
2017-04-04 00:05:23.278892,71,22.0,False
2017-04-04 00:05:28.291928,71,22.0,False
2017-04-04 00:05:33.297444,71,22.0,False
2017-04-04 00:05:38.310608,71,22.0,False
2017-04-04 00:05:43.322282,71,22.0,False
2017-04-04 00:05:48.333908,71,22.0,False
2017-04-04 00:05:53.341798,71,22.0,False
2017-04-04 00:05:58.350676,71,22.0,False
2017-04-04 00:06:03.361904,71,22.0,False
2017-04-04 00:06:08.373529,71,22.0,False
2017-04-04 00:06:13.381428,71,22.0,False
2017-04-04 00:06:18.392398,71,22.0,False
2017-04-04 00:06:23.401262,71,22.0,False
2017-04-04 00:06:28.411214,71,22.0,False
2017-04-04 00:06:33.417557,71,22.0,False
2017-04-04 00:06:38.430633,71,22.0,False
2017-04-04 00:06:43.442399,71,22.0,False
2017-04-04 00:06:48.454060,71,22.0,False
2017-04-04 00:06:53.461395,71,22.0,False
