2017-04-01 00:00:01.922719,65,22.0,False
2017-04-01 00:00:06.934315,65,22.0,False
2017-04-01 00:00:11.943744,65,22.0,False
2017-04-01 00:00:16.953014,65,22.0,False
2017-04-01 00:00:21.964224,65,22.0,False
2017-04-01 00:00:26.973553,65,22.0,False
2017-04-01 00:00:31.984796,65,22.0,False
2017-04-01 00:00:36.994054,65,22.0,False
2017-04-01 00:00:42.006817,65,22.0,False
2017-04-01 00:00:47.014451,65,22.0,False
2017-04-01 00:00:52.027216,65,22.0,False
2017-04-01 00:00:57.038542,65,22.0,False
2017-04-01 00:01:02.049983,65,22.0,False
2017-04-01 00:01:07.062031,65,22.0,False
2017-04-01 00:01:12.069134,65,22.0,False
2017-04-01 00:01:17.078298,65,22.0,False
2017-04-01 00:01:22.089421,65,22.0,False
2017-04-01 00:01:27.097754,65,22.0,False
2017-04-01 00:01:32.106868,65,22.0,False
2017-04-01 00:01:37.117991,65,22.0,False
2017-04-01 00:01:42.129225,65,22.0,False
2017-04-01 00:01:47.140566,65,22.0,False
2017-04-01 00:01:52.151974,65,22.0,False
2017-04-01 00:01:57.163346,65,22.0,False
2017-04-01 00:02:02.174632,65,22.0,False
2017-04-01 00:02:07.186100,65,22.0,False
2017-04-01 00:02:12.197481,65,22.0,False
2017-04-01 00:02:17.209129,65,22.0,False
2017-04-01 00:02:22.221461,65,22.0,False
2017-04-01 00:02:27.232912,65,22.0,False
2017-04-01 00:02:32.240493,65,22.0,False
2017-04-01 00:02:37.250426,65,22.0,False
2017-04-01 00:02:42.261778,65,22.0,False
2017-04-01 00:02:47.273076,65,22.0,False
2017-04-01 00:02:52.280695,65,22.0,False
2017-04-01 00:02:57.294153,65,22.0,False
2017-04-01 00:03:02.301713,65,22.0,False
2017-04-01 00:03:07.314287,65,22.0,False
2017-04-01 00:03:12.325721,65,22.0,False
2017-04-01 00:03:17.336788,65,22.0,False
2017-04-01 00:03:22.347927,65,22.0,False
2017-04-01 00:03:27.356927,65,22.0,False
2017-04-01 00:03:32.364414,65,22.0,False
2017-04-01 00:03:37.377723,65,22.0,False
2017-04-01 00:03:42.387362,65,22.0,False
2017-04-01 00:03:47.399398,65,22.0,False
2017-04-01 00:03:52.410797,65,22.0,False
2017-04-01 00:03:57.422081,65,22.0,False
2017-04-01 00:04:02.433312,65,22.0,False
2017-04-01 00:04:07.444736,65,22.0,False
2017-04-01 00:04:12.454496,65,22.0,False
2017-04-01 00:04:17.461181,65,22.0,False
2017-04-01 00:04:22.472507,65,22.0,False
2017-04-01 00:04:27.483822,65,22.0,False
2017-04-01 00:04:32.491422,65,22.0,False
2017-04-01 00:04:37.504004,65,22.0,False
2017-04-01 00:04:42.513589,65,22.0,False
2017-04-01 00:04:47.523100,65,22.0,False
2017-04-01 00:04:52.534297,65,22.0,False
2017-04-01 00:04:57.541987,65,22.0,False
2017-04-01 00:05:02.549534,65,22.0,False
2017-04-01 00:05:07.559352,65,22.0,False
2017-04-01 00:05:12.568997,65,22.0,False
2017-04-01 00:05:17.580396,65,22.0,False
2017-04-01 00:05:22.591693,65,22.0,False
2017-04-01 00:05:27.602994,65,22.0,False
2017-04-01 00:05:32.614232,65,22.0,False
2017-04-01 00:05:37.625650,65,22.0,False
2017-04-01 00:05:42.633341,65,22.0,False
2017-04-01 00:05:47.644588,65,22.0,False
2017-04-01 00:05:52.651059,65,22.0,False
2017-04-01 00:05:57.661362,65,22.0,False
2017-04-01 00:06:02.669048,65,22.0,False
2017-04-01 00:06:07.676665,65,22.0,False
2017-04-01 00:06:12.685961,65,22.0,False
2017-04-01 00:06:17.697250,65,22.0,False
2017-04-01 00:06:22.708624,65,22.0,False
2017-04-01 00:06:27.716898,65,22.0,False
2017-04-01 00:06:32.729372,65,22.0,False
2017-04-01 00:06:37.737433,65,22.0,False
2017-04-01 00:06:42.746671,65,22.0,False
2017-04-01 00:06:47.757478,65,22.0,False
2017-04-01 00:06:52.767077,65,22.0,False
2017-04-01 00:06:57.774747,65,22.0,False
2017-04-01 00:07:02.784216,65,22.0,False
2017-04-01 00:07:07.795525,65,22.0,False
2017-04-01 00:07:12.806945,65,22.0,False
2017-04-01 00:07:17.818299,65,22.0,False
2017-04-01 00:07:22.829684,65,22.0,False
2017-04-01 00:07:27.840956,65,22.0,False
2017-04-01 00:07:32.847496,65,22.0,False
2017-04-01 00:07:37.858569,65,22.0,False
2017-04-01 00:07:42.869732,65,22.0,False
2017-04-01 00:07:47.880892,65,22.0,False
2017-04-01 00:07:52.892124,65,22.0,False
2017-04-01 00:07:57.900903,65,22.0,False
2017-04-01 00:08:02.908636,65,22.0,False
2017-04-01 00:08:07.916164,65,22.0,False
2017-04-01 00:08:12.924736,65,22.0,False
2017-04-01 00:08:17.936101,65,22.0,False
2017-04-01 00:08:22.943791,65,22.0,False
2017-04-01 00:08:27.957155,65,22.0,False
2017-04-01 00:08:32.966695,65,22.0,False
2017-04-01 00:08:37.978019,65,22.0,False
2017-04-01 00:08:42.989447,65,22.0,False
2017-04-01 00:08:47.997108,65,22.0,False
2017-04-01 00:08:53.007594,65,22.0,False
2017-04-01 00:08:58.024762,65,22.0,False
2017-04-01 00:09:03.034366,65,22.0,False
2017-04-01 00:09:08.037206,65,22.0,False
2017-04-01 00:09:13.060294,65,22.0,False
2017-04-01 00:09:18.090880,65,22.0,False
2017-04-01 00:09:23.098473,65,22.0,False
2017-04-01 00:09:28.119558,65,22.0,False
2017-04-01 00:09:33.140708,65,22.0,False
2017-04-01 00:09:38.161686,65,22.0,False
2017-04-01 00:09:43.191967,65,22.0,False
2017-04-01 00:09:48.209017,65,22.0,False
2017-04-01 00:09:53.226044,65,22.0,False
2017-04-01 00:09:58.237448,65,22.0,False
2017-04-01 00:10:03.248891,65,22.0,False
2017-04-01 00:10:08.260225,65,22.0,False
2017-04-01 00:10:13.267674,65,22.0,False
2017-04-01 00:10:18.279640,65,22.0,False
2017-04-01 00:10:23.290682,65,22.0,False
2017-04-01 00:10:28.301764,65,22.0,False
2017-04-01 00:10:33.310842,65,22.0,False
2017-04-01 00:10:38.319883,65,22.0,False
2017-04-01 00:10:43.331374,65,22.0,False
2017-04-01 00:10:48.342997,65,22.0,False
2017-04-01 00:10:53.354417,65,22.0,False
2017-04-01 00:10:58.365885,65,22.0,False
2017-04-01 00:11:03.373608,65,22.0,False
2017-04-01 00:11:08.382993,65,22.0,False
2017-04-01 00:11:13.394295,65,22.0,False
2017-04-01 00:11:18.403289,65,22.0,False
2017-04-01 00:11:23.414848,65,22.0,False
2017-04-01 00:11:28.426603,65,22.0,False
2017-04-01 00:11:33.438862,65,22.0,False
2017-04-01 00:11:38.446615,65,22.0,False
2017-04-01 00:11:43.459194,65,22.0,False
2017-04-01 00:11:48.466210,65,22.0,False
2017-04-01 00:11:53.477641,65,22.0,False
2017-04-01 00:11:58.488036,65,22.0,False
2017-04-01 00:12:03.497825,65,22.0,False
2017-04-01 00:12:08.503902,65,22.0,False
2017-04-01 00:12:13.515114,65,22.0,False
2017-04-01 00:12:18.526246,65,22.0,False
2017-04-01 00:12:23.537335,65,22.0,False
2017-04-01 00:12:28.546449,65,22.0,False
2017-04-01 00:12:33.555474,65,22.0,False
2017-04-01 00:12:38.564374,65,22.0,False
2017-04-01 00:12:43.575605,65,22.0,False
2017-04-01 00:12:48.583177,65,22.0,False
2017-04-01 00:12:53.593657,65,22.0,False
2017-04-01 00:12:58.600610,65,22.0,False
2017-04-01 00:13:03.612109,65,22.0,False
2017-04-01 00:13:08.623473,65,22.0,False
2017-04-01 00:13:13.631011,65,22.0,False
2017-04-01 00:13:18.640522,65,22.0,False
2017-04-01 00:13:23.649843,65,22.0,False
2017-04-01 00:13:28.657408,65,22.0,False
2017-04-01 00:13:33.668396,65,22.0,False
2017-04-01 00:13:38.677482,65,22.0,False
2017-04-01 00:13:43.685063,65,22.0,False
2017-04-01 00:13:48.696825,65,22.0,False
2017-04-01 00:13:53.701920,65,22.0,False
2017-04-01 00:13:58.711183,65,22.0,False
2017-04-01 00:14:03.720091,65,22.0,False
2017-04-01 00:14:08.731017,65,22.0,False
2017-04-01 00:14:13.742870,65,22.0,False
2017-04-01 00:14:18.750438,65,22.0,False
2017-04-01 00:14:23.759744,65,22.0,False
2017-04-01 00:14:28.767243,65,22.0,False
2017-04-01 00:14:33.774726,65,22.0,False
2017-04-01 00:14:38.782233,65,22.0,False
2017-04-01 00:14:43.790485,65,22.0,False
2017-04-01 00:14:48.798071,65,22.0,False
2017-04-01 00:14:53.807390,65,22.0,False
2017-04-01 00:14:58.817905,65,22.0,False
2017-04-01 00:15:03.828901,65,22.0,False
2017-04-01 00:15:08.837950,65,22.0,False
2017-04-01 00:15:13.846967,65,22.0,False
2017-04-01 00:15:18.855861,65,22.0,False
2017-04-01 00:15:23.863337,65,22.0,False
2017-04-01 00:15:28.876182,65,22.0,False
2017-04-01 00:15:33.887442,65,22.0,False
2017-04-01 00:15:38.898881,65,22.0,False
2017-04-01 00:15:43.906514,65,22.0,False
2017-04-01 00:15:48.917384,65,22.0,False
2017-04-01 00:15:53.928341,65,22.0,False
2017-04-01 00:15:58.937409,65,22.0,False
2017-04-01 00:16:03.944813,65,22.0,False
2017-04-01 00:16:08.954005,65,22.0,False
2017-04-01 00:16:13.963291,65,22.0,False
2017-04-01 00:16:18.974320,65,22.0,False
2017-04-01 00:16:23.983569,65,22.0,False
2017-04-01 00:16:28.992873,65,22.0,False
2017-04-01 00:16:34.000516,65,22.0,False
2017-04-01 00:16:39.009782,65,22.0,False
2017-04-01 00:16:44.019055,65,22.0,False
2017-04-01 00:16:49.028295,65,22.0,False
2017-04-01 00:16:54.037539,65,22.0,False
2017-04-01 00:16:59.049973,65,22.0,False
2017-04-01 00:17:04.059340,65,22.0,False
2017-04-01 00:17:09.068586,65,22.0,False
2017-04-01 00:17:14.079641,65,22.0,False
2017-04-01 00:17:19.089029,65,22.0,False
2017-04-01 00:17:24.098322,65,22.0,False
2017-04-01 00:17:29.109371,65,22.0,False
2017-04-01 00:17:34.118576,65,22.0,False
2017-04-01 00:17:39.131862,65,22.0,False
2017-04-01 00:17:44.139434,65,22.0,False
2017-04-01 00:17:49.151071,65,22.0,False
2017-04-01 00:17:54.161820,65,22.0,False
