2017-03-03 15:58:23.913488,73,42.6,True
2017-03-03 15:58:28.920568,73,42.6,True
2017-03-03 15:58:33.930558,73,42.7,True
2017-03-03 15:58:38.940543,73,42.8,True
2017-03-03 15:58:43.950704,73,42.9,True
2017-03-03 15:58:48.960675,73,43.0,True
2017-03-03 15:58:53.971964,73,43.0,True
2017-03-03 15:58:58.980397,73,43.1,True
2017-03-03 15:59:03.991917,73,43.2,True
2017-03-03 15:59:09.002027,73,43.3,True
2017-03-03 15:59:14.011765,73,43.4,True
2017-03-03 15:59:21.532007,73,43.5,True
2017-03-03 15:59:29.700758,73,43.5,True
2017-03-03 15:59:34.819814,73,43.6,True
2017-03-03 15:59:39.829270,73,43.7,True
2017-03-03 15:59:44.838871,73,43.8,True
2017-03-03 15:59:49.902412,73,43.9,True
2017-03-03 15:59:54.933357,73,43.9,True
2017-03-03 15:59:59.943751,73,44.0,True
2017-03-03 16:00:04.950925,68,44.1,True
2017-03-03 16:00:09.960350,68,44.2,True
2017-03-03 16:00:14.972028,68,44.3,True
2017-03-03 16:00:19.978827,68,44.4,True
2017-03-03 16:00:24.988688,68,44.4,True
2017-03-03 16:00:29.998022,68,44.5,True
2017-03-03 16:00:35.007599,68,44.6,True
2017-03-03 16:00:40.016964,68,44.7,True
2017-03-03 16:00:45.026958,68,44.8,True
2017-03-03 16:00:50.036288,68,44.9,True
2017-03-03 16:00:55.040714,68,44.9,True
2017-03-03 16:01:00.050046,68,45.0,True
2017-03-03 16:01:05.059356,68,45.1,True
2017-03-03 16:01:10.068766,68,45.2,True
2017-03-03 16:01:15.078142,68,45.3,True
2017-03-03 16:01:20.087396,68,45.4,True
2017-03-03 16:01:25.097275,68,45.4,True
2017-03-03 16:01:30.107706,68,45.5,True
2017-03-03 16:01:35.117723,68,45.6,True
2017-03-03 16:01:40.129369,68,45.7,True
2017-03-03 16:01:45.140229,68,45.8,True
2017-03-03 16:01:50.149693,68,45.9,True
2017-03-03 16:01:55.159161,68,45.9,True
2017-03-03 16:02:00.170411,68,46.0,True
2017-03-03 16:02:05.180463,68,46.1,True
2017-03-03 16:02:10.192761,68,46.2,True
2017-03-03 16:02:15.201674,68,46.3,True
2017-03-03 16:02:20.210889,68,46.4,True
2017-03-03 16:02:25.221071,68,46.4,True
2017-03-03 16:02:30.231078,68,46.5,True
2017-03-03 16:02:35.241094,68,46.6,True
2017-03-03 16:02:40.250632,68,46.7,True
2017-03-03 16:02:45.261313,68,46.8,True
2017-03-03 16:02:50.270492,68,46.9,True
2017-03-03 16:02:55.281629,68,46.9,True
2017-03-03 16:03:00.293207,68,47.0,True
2017-03-03 16:03:05.303276,68,47.1,True
2017-03-03 16:03:10.314449,68,47.2,True
2017-03-03 16:03:15.325793,68,47.3,True
2017-03-03 16:03:20.330940,68,47.4,True
2017-03-03 16:03:25.342019,68,47.4,True
2017-03-03 16:03:30.351543,68,47.5,True
2017-03-03 16:03:35.362597,68,47.6,True
2017-03-03 16:03:40.371722,68,47.7,True
2017-03-03 16:03:45.380909,68,47.8,True
2017-03-03 16:03:50.390206,68,47.9,True
2017-03-03 16:03:55.399532,68,47.9,True
2017-03-03 16:04:00.409017,68,48.0,True
2017-03-03 16:04:05.418328,68,48.1,True
2017-03-03 16:04:10.427666,68,48.2,True
2017-03-03 16:04:15.437065,68,48.3,True
2017-03-03 16:04:20.446311,68,48.4,True
2017-03-03 16:04:25.455529,68,48.4,True
2017-03-03 16:04:30.467407,68,48.5,True
2017-03-03 16:04:35.477621,68,48.6,True
2017-03-03 16:04:40.488916,68,48.7,True
2017-03-03 16:04:45.503009,68,48.8,True
2017-03-03 16:04:50.510586,68,48.9,True
2017-03-03 16:04:55.520584,68,48.9,True
2017-03-03 16:05:00.531369,68,49.0,True
2017-03-03 16:05:05.540803,68,49.1,True
2017-03-03 16:05:10.551647,68,49.2,True
2017-03-03 16:05:15.569965,68,49.3,True
2017-03-03 16:05:20.579921,68,49.4,True
2017-03-03 16:05:25.591619,68,49.4,True
2017-03-03 16:05:30.603449,68,49.5,True
2017-03-03 16:05:35.616534,68,49.6,True
2017-03-03 16:05:40.628198,68,49.7,True
2017-03-03 16:05:45.640424,68,49.8,True
2017-03-03 16:05:50.650136,68,49.9,True
2017-03-03 16:05:55.661279,68,49.9,True
2017-03-03 16:06:00.673646,68,50.0,True
2017-03-03 16:06:05.683521,68,50.1,True
2017-03-03 16:06:10.694810,68,50.2,True
2017-03-03 16:06:15.706459,68,50.3,True
2017-03-03 16:06:20.715370,68,50.4,True
2017-03-03 16:06:25.726583,68,50.4,True
2017-03-03 16:06:30.738693,68,50.5,True
2017-03-03 16:06:35.750290,68,50.6,True
2017-03-03 16:06:40.761390,68,50.7,True
2017-03-03 16:06:45.773808,68,50.8,True
2017-03-03 16:06:50.785276,68,50.9,True
2017-03-03 16:06:55.796629,68,50.9,True
2017-03-03 16:07:00.808674,68,51.0,True
2017-03-03 16:07:05.820527,68,51.1,True
2017-03-03 16:07:10.831949,68,51.2,True
2017-03-03 16:07:15.843187,68,51.3,True
2017-03-03 16:07:20.854293,68,51.4,True
2017-03-03 16:07:25.865378,68,51.4,True
2017-03-03 16:07:30.877312,68,51.5,True
2017-03-03 16:07:35.888534,68,51.6,True
2017-03-03 16:07:40.896574,68,51.7,True
2017-03-03 16:07:45.908356,68,51.8,True
2017-03-03 16:07:50.919858,68,51.9,True
2017-03-03 16:07:55.930576,68,51.9,True
2017-03-03 16:08:00.941770,68,52.0,True
2017-03-03 16:08:05.951145,68,52.1,True
2017-03-03 16:08:10.963607,68,52.2,True
2017-03-03 16:08:15.973031,68,52.3,True
2017-03-03 16:08:20.981496,68,52.4,True
2017-03-03 16:08:25.992364,68,52.4,True
2017-03-03 16:08:31.000081,68,52.5,True
2017-03-03 16:08:36.009591,68,52.6,True
2017-03-03 16:08:41.019011,68,52.7,True
2017-03-03 16:08:46.028791,68,52.8,True
2017-03-03 16:08:51.039025,68,52.9,True
2017-03-03 16:08:56.048247,68,52.9,True
2017-03-03 16:09:01.059736,68,53.0,True
2017-03-03 16:09:06.070172,68,53.1,True
2017-03-03 16:09:11.079633,68,53.2,True
2017-03-03 16:09:16.089014,68,53.3,True
2017-03-03 16:09:21.098200,68,53.4,True
2017-03-03 16:09:26.109468,68,53.4,True
2017-03-03 16:09:31.118750,68,53.5,True
2017-03-03 16:09:36.127966,68,53.6,True
2017-03-03 16:09:41.137118,68,53.7,True
2017-03-03 16:09:46.159728,68,53.8,True
2017-03-03 16:09:51.169073,68,53.9,True
2017-03-03 16:09:56.180220,68,53.9,True
2017-03-03 16:10:01.188460,68,54.0,True
2017-03-03 16:10:06.197943,68,54.1,True
2017-03-03 16:10:11.209430,68,54.2,True
2017-03-03 16:10:16.220811,68,54.3,True
2017-03-03 16:10:21.231022,68,54.4,True
2017-03-03 16:10:26.242284,68,54.4,True
2017-03-03 16:10:31.253620,68,54.5,True
2017-03-03 16:10:36.264924,68,54.6,True
2017-03-03 16:10:41.276878,68,54.7,True
2017-03-03 16:10:46.288443,68,54.8,True
2017-03-03 16:10:51.300035,68,54.9,True
2017-03-03 16:10:56.311072,68,54.9,True
2017-03-03 16:11:01.320464,68,55.0,True
2017-03-03 16:11:06.329770,68,55.1,True
2017-03-03 16:11:11.339084,68,55.2,True
2017-03-03 16:11:16.348366,68,55.3,True
2017-03-03 16:11:21.357620,68,55.4,True
2017-03-03 16:11:26.366946,68,55.4,True
2017-03-03 16:11:31.376890,68,55.5,True
2017-03-03 16:11:36.386054,68,55.6,True
2017-03-03 16:11:41.395146,68,55.7,True
2017-03-03 16:11:46.404238,68,55.8,True
2017-03-03 16:11:51.411141,68,55.9,True
2017-03-03 16:11:56.422344,68,55.9,True
2017-03-03 16:12:01.433601,68,56.0,True
2017-03-03 16:12:06.444735,68,56.1,True
2017-03-03 16:12:11.456087,68,56.2,True
2017-03-03 16:12:16.467493,68,56.3,True
