2017-04-08 00:00:00.207919,79,73.4,True
2017-04-08 00:00:05.229037,79,73.4,True
2017-04-08 00:00:10.247596,79,73.4,True
2017-04-08 00:00:15.262634,79,73.4,True
2017-04-08 00:00:20.280055,79,73.4,True
2017-04-08 00:00:25.300351,79,73.4,True
2017-04-08 00:00:30.310611,79,73.4,True
2017-04-08 00:00:35.327904,79,73.4,True
2017-04-08 00:00:40.345347,79,73.4,True
2017-04-08 00:00:45.363278,79,73.4,True
2017-04-08 00:00:50.380941,79,73.4,True
2017-04-08 00:00:55.398799,79,73.4,True
2017-04-08 00:01:00.410993,79,73.4,True
2017-04-08 00:01:05.423473,79,73.4,True
2017-04-08 00:01:10.436789,79,73.4,True
2017-04-08 00:01:15.449133,79,73.4,True
2017-04-08 00:01:20.461369,79,73.4,True
2017-04-08 00:01:25.473869,79,73.4,True
2017-04-08 00:01:30.483267,79,73.4,True
2017-04-08 00:01:35.495182,79,73.4,True
2017-04-08 00:01:40.507255,79,73.4,True
2017-04-08 00:01:45.515376,79,73.4,True
2017-04-08 00:01:50.529015,79,73.4,True
2017-04-08 00:01:55.537429,79,73.4,True
2017-04-08 00:02:00.548021,79,73.4,True
2017-04-08 00:02:05.557491,79,73.4,True
2017-04-08 00:02:10.565668,79,73.4,True
2017-04-08 00:02:15.577656,79,73.4,True
2017-04-08 00:02:20.590132,79,73.4,True
2017-04-08 00:02:25.602490,79,73.4,True
2017-04-08 00:02:30.611921,79,73.4,True
2017-04-08 00:02:35.624420,79,73.4,True
2017-04-08 00:02:40.632599,79,73.4,True
2017-04-08 00:02:45.645753,79,73.4,True
2017-04-08 00:02:50.657815,79,73.4,True
2017-04-08 00:02:55.670123,79,73.4,True
2017-04-08 00:03:00.679926,79,73.4,True
2017-04-08 00:03:05.692257,79,73.4,True
2017-04-08 00:03:10.701689,79,73.4,True
2017-04-08 00:03:15.713897,79,73.4,True
2017-04-08 00:03:20.726414,79,73.4,True
2017-04-08 00:03:25.739061,79,73.4,True
2017-04-08 00:03:30.751247,79,73.4,True
2017-04-08 00:03:35.758541,79,73.4,True
2017-04-08 00:03:40.770728,79,73.4,True
2017-04-08 00:03:45.783248,79,73.4,True
2017-04-08 00:03:50.795806,79,73.4,True
2017-04-08 00:03:55.808488,79,73.4,True
2017-04-08 00:04:00.816587,79,73.4,True
2017-04-08 00:04:05.830184,79,75.2,True
2017-04-08 00:04:10.838341,79,75.2,True
2017-04-08 00:04:15.849214,79,75.2,True
2017-04-08 00:04:20.860993,79,75.2,True
2017-04-08 00:04:25.873588,79,75.2,True
2017-04-08 00:04:30.883095,79,75.2,True
2017-04-08 00:04:35.892580,79,75.2,True
2017-04-08 00:04:40.901494,79,73.4,True
2017-04-08 00:04:45.926365,79,73.4,True
2017-04-08 00:04:50.939231,79,73.4,True
2017-04-08 00:04:55.948484,79,75.2,True
2017-04-08 00:05:00.960751,79,75.2,True
2017-04-08 00:05:05.973315,79,75.2,True
2017-04-08 00:05:10.985339,79,73.4,True
2017-04-08 00:05:16.012702,79,73.4,True
2017-04-08 00:05:21.026852,79,73.4,True
2017-04-08 00:05:26.040495,79,75.2,True
2017-04-08 00:05:31.053228,79,75.2,True
