2017-11-10 05:52:56.850064,70,0,False
2017-11-10 05:57:39.010076,70,0,False
2017-11-10 05:57:44.021713,70,0,False
2017-11-10 05:57:49.031792,70,0,False
2017-11-10 05:57:54.046727,70,0,False
2017-11-10 05:57:59.064690,70,0,False
2017-11-10 05:58:04.084135,70,32.0,False
2017-11-10 05:58:09.104452,70,32.0,False
2017-11-10 05:58:14.129026,70,32.0,False
2017-11-10 05:58:19.139995,70,32.0,False
2017-11-10 05:58:24.158692,70,32.0,False
2017-11-10 05:58:29.177575,70,32.0,False
2017-11-10 05:58:34.195271,70,32.0,False
2017-11-10 05:58:39.212023,70,32.0,False
2017-11-10 05:58:44.230088,70,32.0,False
2017-11-10 05:58:49.246197,70,32.0,False
2017-11-10 05:58:54.264956,70,32.0,False
2017-11-10 05:58:59.283746,70,32.0,False
2017-11-10 05:59:04.302561,70,32.0,False
2017-11-10 05:59:09.324009,70,32.0,False
2017-11-10 05:59:14.342694,70,32.0,False
2017-11-10 05:59:19.359360,70,32.0,False
2017-11-10 06:01:06.158547,70,0,False
2017-11-10 11:47:20.748788,70,0,False
2017-11-10 14:06:34.215146,70,0,False
2017-11-10 14:06:39.242551,70,0,False
2017-11-10 14:06:44.259486,70,0,False
2017-11-10 14:06:49.280758,70,0,False
2017-11-10 14:06:54.299033,70,0,False
2017-11-10 14:06:59.317416,70,68.2475,False
2017-11-10 14:07:04.336220,70,68.2475,False
2017-11-10 14:07:09.355089,70,68.2475,False
2017-11-10 14:07:14.376388,70,68.2475,False
2017-11-10 14:07:19.392286,70,68.219375,False
2017-11-10 14:07:24.410490,70,68.219375,False
2017-11-10 14:07:29.429740,70,68.219375,False
2017-11-10 14:07:34.445650,70,68.219375,False
2017-11-10 14:07:39.463498,70,68.225,False
2017-11-10 14:07:44.480831,70,68.225,False
2017-11-10 14:07:49.509732,70,68.225,False
2017-11-10 14:07:54.570982,70,68.225,False
2017-11-10 14:07:59.580838,70,68.230625,False
2017-11-10 14:08:04.590843,70,68.230625,False
2017-11-10 14:08:09.601503,70,68.230625,False
2017-11-10 14:08:14.610601,70,68.230625,False
2017-11-10 14:08:19.620674,70,68.230625,False
2017-11-10 14:08:24.630751,70,68.230625,False
2017-11-10 14:08:29.640921,70,68.230625,False
2017-11-10 14:08:34.651050,70,68.230625,False
2017-11-10 14:08:39.661941,70,68.219375,False
2017-11-10 14:08:44.672888,70,68.219375,False
2017-11-10 14:08:49.695208,70,68.219375,False
2017-11-10 14:08:54.713068,70,68.219375,False
2017-11-10 14:08:59.731832,70,68.16875,False
2017-11-10 14:09:04.749126,70,68.16875,False
2017-11-10 14:09:09.759358,70,68.16875,False
